,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
3148,dd-882-T/Short/medium,toto_v2_umup_capk1e4,15.368521118164063,15.368521118164063,0.3603543599446615,10.261465157003842,0.11503109931945801,0.11423170927673001,1066.7804827569707,3.920270541450432,10.295286381607244,0.9463508437145899,2.037064260340214,Application Usage,1
3149,dd-882-T/Short/long,toto_v2_umup_capk1e4,13.660886863425926,13.660886863425926,0.3200674268934462,9.129269316137949,0.09158073707863136,0.10580531613904208,2350.1789890409937,3.6960636985076336,10.836909233769942,0.9384420661719309,4.101982286464097,Application Usage,1
3150,dd-883-10S/Short/short,toto_v2_umup_capk1e4,3.076072668288058e-08,3.076072668288058e-08,0.00012816953162352244,0.0007467156277240531,0.0013333561023076376,0.00133200350358196,0.007985028990334472,0.00017538736181059507,0.001824566184738831,0.0013333560120861927,0.0011051306321082368,Application Usage,1
3151,dd-883-10S/Short/medium,toto_v2_umup_capk1e4,0.48991329616970486,0.48991329616970486,0.04692045423719618,0.2716442757251937,0.0071685139338175455,0.011575975310916791,10.888960488249293,0.6999380659527704,4.931385647657562,0.3305761836112163,0.3309562440230931,Application Usage,1
3152,dd-883-10S/Short/long,toto_v2_umup_capk1e4,0.48991512722439234,0.48991512722439234,0.04739067077636719,0.2743647761473466,0.012059748967488607,0.016521611522253135,93.44048289164955,0.6999393739634829,4.931394863194719,0.3338890754302985,1.0871324252307317,Application Usage,1
3153,dd-884-10S/Short/short,toto_v2_umup_capk1e4,3.28018722939305e-08,3.28018722939305e-08,0.00014381164064009984,0.0004988224444317062,0.0009763669967651367,0.0009764262974247921,0.8505397529212984,0.0001811128716958861,0.0012296127729409926,0.0009763669946418467,0.0129241160935733,Application Usage,1
3154,dd-884-10S/Short/medium,toto_v2_umup_capk1e4,1.008430650499132,1.008430650499132,0.10608409457736545,0.3692031398966185,0.012856974071926541,0.023797214745991443,36.11819383348701,1.004206478020896,4.018882013287214,0.42455358427190126,0.6199087588709409,Application Usage,1
3155,dd-884-10S/Short/long,toto_v2_umup_capk1e4,1.0084305826822917,1.0084305826822917,0.1060177018907335,0.36896070591465324,0.012406226264105903,0.023343183966062338,53.946251916920446,1.0042064442545127,4.018881878152544,0.4242878775871119,0.7722082402492473,Application Usage,1
3156,dd-885-10S/Short/short,toto_v2_umup_capk1e4,4.15369640904828e-10,4.15369640904828e-10,4.682615399360657e-06,1.6911224747349798e-05,7.2024700542291e-05,7.207016555763446e-05,0.00014778941937132107,2.038061924733466e-05,0.0003134804085329077,7.202470987656736e-05,5.912241074146946e-05,Application Usage,1
3157,dd-885-10S/Short/medium,toto_v2_umup_capk1e4,2.1476075239156165e-09,2.1476075239156165e-09,2.2343728277418348e-05,7.73520720150924e-05,0.00034367554717593726,0.000343429885461262,0.0008987408604561488,4.634228656330648e-05,0.0007128045889044447,0.00034367557646558744,0.00028840665547776045,Application Usage,1
3158,dd-885-10S/Short/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3159,dd-886-T/Short/short,toto_v2_umup_capk1e4,5.167451414915073e-08,5.167451414915073e-08,0.00010929331183433533,0.0001127125017583576,0.00013216064932445684,0.0001321272541757303,0.0014124752335656784,0.00022732028978767103,0.00027488235155741935,0.00013216067335908275,0.0001153942346749524,Application Usage,1
3160,dd-886-T/Short/medium,toto_v2_umup_capk1e4,3.0064150147760907e-06,3.0064150147760907e-06,0.0010424854854742685,0.0011127480627548495,0.0012606038401524226,0.001258533959737934,1.5518197646363958,0.0017339016739065945,0.0020966846819436015,0.0012606039785507384,0.014484314497570316,Application Usage,1
3161,dd-886-T/Short/long,toto_v2_umup_capk1e4,8.758927557479453e-06,8.758927557479453e-06,0.0015659887481618811,0.0018248687274949717,0.001893639122998273,0.00189943137765597,3.5262949222971494,0.0029595485394700747,0.003578772551240108,0.0018936393415179753,0.045778956896074904,Application Usage,1
3162,dd-887-T/Short/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3163,dd-887-T/Short/medium,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3164,dd-887-T/Short/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3165,dd-888-5T/Short/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3166,dd-888-5T/Short/medium,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3167,dd-888-5T/Short/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3168,dd-889-10S/Short/short,toto_v2_umup_capk1e4,0.8860614013671875,0.8860614013671875,0.3171717834472656,0.4647058571491461,0.43707753499348956,0.25713870251726284,6.679025865049987,0.9413083455314669,2.2183512864924144,0.7474686028116327,0.6975144631655279,Application Usage,4
3169,dd-889-10S/Short/medium,toto_v2_umup_capk1e4,1.1198006184895832,1.1198006184895832,0.39726040310329863,0.6217152199718271,0.17352294921875,0.31281436270987417,9.571797364239504,1.0582063213237687,2.2777724689284513,0.8550967717261053,0.8158503458331567,Application Usage,4
3170,dd-889-10S/Short/long,toto_v2_umup_capk1e4,1.134562717013889,1.134562717013889,0.40329237196180556,0.6399778043824131,0.17577787611219617,0.3104102588292599,10.653820995165471,1.0651585407881257,2.2927370120187356,0.8680804898560004,0.8219620972394641,Application Usage,4
3171,dd-890-10S/Short/short,toto_v2_umup_capk1e4,2.7443637547348483,2.7443637547348483,0.11782597397312973,1.2858092825113387,0.04758930024646577,0.11555668147250495,50.04731799635008,1.6566121316514764,7.595675436218764,0.5402398299257049,0.5429106415430395,Application Usage,22
3172,dd-890-10S/Short/medium,toto_v2_umup_capk1e4,3.016290443497475,3.016290443497475,0.15379678128945706,1.448112799434341,0.02167364935324524,0.12631001735213007,57.57816065740041,1.7367470867968873,7.7126864103876915,0.6829931393178655,0.6829924621813586,Application Usage,22
3173,dd-890-10S/Short/long,toto_v2_umup_capk1e4,3.0102758049242424,3.0102758049242424,0.15239948311237372,1.4377112290779948,0.021227589937235555,0.12536691827647206,57.47079472089923,1.7350146411267666,7.704992826055089,0.6767879049785778,0.7040775076646262,Application Usage,22
3174,dd-891-5T/Short/short,toto_v2_umup_capk1e4,0.8622690352182539,0.8622690352182539,0.07706925528390067,0.4547894422260088,0.031456699068584136,0.02397430221272071,17.65083663723986,0.9285844254661253,5.277479102139691,0.4380122830232546,0.433450723914954,Application Usage,21
3175,dd-891-5T/Short/medium,toto_v2_umup_capk1e4,0.6910418798053075,0.6910418798053075,0.06348945375472781,0.36887372932395285,0.01175074955773732,0.02053879253857191,14.63723259229432,0.8312892876762623,5.048719219360274,0.3855943173455292,0.3852497248811726,Application Usage,21
3176,dd-891-5T/Short/long,toto_v2_umup_capk1e4,0.6150592999063051,0.6150592999063051,0.056723415368027996,0.3273101448749476,0.011230180124757152,0.019031346396661104,12.938823890336874,0.7842571643959048,4.957180687678967,0.3585408357960919,0.35779379248457427,Application Usage,21
3177,dd-892-10S/Short/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3178,dd-892-10S/Short/medium,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3179,dd-892-10S/Short/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,1
3180,dd-893-T/Short/short,toto_v2_umup_capk1e4,0.10515899658203125,0.10515899658203125,0.09776248931884765,0.1047838950350848,0.1647477149963379,0.1808729594173665,1.6497436905864107,0.32428227916744273,0.8782020295084079,0.26475457354632326,0.2575478504532947,Application Usage,1
3181,dd-893-T/Short/medium,toto_v2_umup_capk1e4,0.13085694313049318,0.13085694313049318,0.11910551389058431,0.12810569901438015,0.22796457608540852,0.20654322902560807,3.2543157161977927,0.3617415418921266,0.6459616414353244,0.2126866404514384,0.2778333489741986,Application Usage,1
3182,dd-893-T/Short/long,toto_v2_umup_capk1e4,0.5173718487774884,0.5173718487774884,0.4887745044849537,0.5248238378220548,1.4489187735098379,0.8982072196574677,5.377607561113539,0.7192856517250211,1.2036271787932373,0.8178979748704789,0.6009194575935454,Application Usage,1
3183,dd-894-5T/Short/short,toto_v2_umup_capk1e4,0.07241525650024414,0.07241525650024414,0.10249101320902507,0.545913504861612,0.49670273462931314,0.2551311467705542,4.504059500180446,0.26910082961641746,0.4704557385584396,0.17917999503600562,0.13895636699506284,Application Usage,1
3184,dd-894-5T/Short/medium,toto_v2_umup_capk1e4,0.0709876298904419,0.0709876298904419,0.10468788146972656,0.5513962820641133,0.5022038777669271,0.24126258923531713,3.9639244491181973,0.2664350387813921,0.46399879627116225,0.18231480066698996,0.141463218413911,Application Usage,1
3185,dd-894-5T/Short/long,toto_v2_umup_capk1e4,0.06988087406864872,0.06988087406864872,0.10308833652072483,0.5405150104059565,0.47948970088252313,0.23373274352222512,4.133132876958259,0.2643499083953855,0.45895246333676704,0.17897734966002413,0.1369363978477737,Application Usage,1
3186,dd-895-5T/Short/short,toto_v2_umup_capk1e4,0.19255077044169108,0.19255077044169108,0.13936138153076172,0.5380028991241239,1.024086634318034,0.17460983849678932,6.68787939390307,0.4388060738432082,0.5990192188641947,0.19024382496177705,0.15945121800961973,Application Usage,1
3187,dd-895-5T/Short/medium,toto_v2_umup_capk1e4,0.4260038057963053,0.4260038057963053,0.2028707504272461,0.7949974712422152,0.703701909383138,0.22124438920375636,18.438520283368856,0.6526896703612716,0.9717059550086178,0.3020282459474315,0.28056085186207047,Application Usage,1
3188,dd-895-5T/Short/long,toto_v2_umup_capk1e4,0.603858721697772,0.603858721697772,0.2596615261501736,1.0194191693158439,0.7748732390227141,0.2698123697168286,25.690131534653908,0.7770834715124058,1.174331491623169,0.3924014838812769,0.3649491393190797,Application Usage,1
3189,dd-896-T/Short/short,toto_v2_umup_capk1e4,1.791973622639974,1.791973622639974,0.4187426249186198,0.6109893254628692,0.7667814890543619,0.48261909353357346,14.011708114121804,1.3386461902384714,2.1979327941154754,0.6875365233278501,0.6329545442726114,Application Usage,1
3190,dd-896-T/Short/medium,toto_v2_umup_capk1e4,1.6402753194173176,1.6402753194173176,0.3808802922566732,0.5547008213525249,0.6797900517781575,0.46915334849621215,15.007729253939631,1.2807323371482886,2.3093147386107913,0.6867730649428276,0.6465139057618949,Application Usage,1
3191,dd-896-T/Short/long,toto_v2_umup_capk1e4,1.5148222746672453,1.5148222746672453,0.36668969613534436,0.5326100520149456,0.6511081271701389,0.4663547537674826,13.761962109486335,1.230781164410329,2.2713165642286213,0.6766989980409694,0.6277214626048028,Application Usage,1
3192,dd-897-T/Short/short,toto_v2_umup_capk1e4,0.9308737436930339,0.9308737436930339,0.775714619954427,0.7000792479564247,1.008758544921875,1.888113193278308,4.121468657702909,0.9648179847479181,1.2452009141558436,1.0011427742442793,0.7680557342076959,Application Usage,1
3193,dd-897-T/Short/medium,toto_v2_umup_capk1e4,0.9419541676839193,0.9419541676839193,0.7754947662353515,0.6988501158492338,1.0237695058186849,1.8522139199406353,4.2086068699850125,0.9705432332894395,1.2540765962700053,1.002046898590453,0.7734315193315667,Application Usage,1
3194,dd-897-T/Short/long,toto_v2_umup_capk1e4,0.9427933869538484,0.9427933869538484,0.777240781430845,0.699785533123345,1.0249191849320023,1.8416175061991582,4.307585183817939,0.9709754821589721,1.2523211986257456,1.0024507569007033,0.7734287551140869,Application Usage,1
3195,dd-898-10S/Short/short,toto_v2_umup_capk1e4,1.014105224609375,1.014105224609375,0.7751785278320312,0.7029996449494854,1.1024171956380209,1.5260805118270468,4.047746530673876,1.0070279164995253,1.282368243647681,0.9871268819485857,0.7662833184865614,Application Usage,1
3196,dd-898-10S/Short/medium,toto_v2_umup_capk1e4,1.0452860514322917,1.0452860514322917,0.7894190809461805,0.7163685220474013,1.085516086154514,1.539737685725215,4.128457944857017,1.0223923177686205,1.2806189462818818,0.988803430978927,0.7654508309797372,Application Usage,1
3197,dd-898-10S/Short/long,toto_v2_umup_capk1e4,1.0425181749131944,1.0425181749131944,0.7884676784939236,0.7155678920326894,1.0770429144965277,1.5330003202326483,4.110014087362843,1.021037793087599,1.2789223079762375,0.9876117318779807,0.7637979435425672,Application Usage,1
3198,dd-899-T/Short/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,12
3199,dd-899-T/Short/medium,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,12
3200,dd-899-T/Short/long,toto_v2_umup_capk1e4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Application Usage,12
3201,dd-900-5T/Short/short,toto_v2_umup_capk1e4,0.0773102601369222,0.0773102601369222,0.06813333829243978,0.241628975365502,0.25662819544474286,0.14095825754290275,5.520484214061461,0.27804722645069163,0.9295828376576201,0.22778713802493034,0.20139074258255105,Application Usage,1
3202,dd-900-5T/Short/medium,toto_v2_umup_capk1e4,0.09048551718393961,0.09048551718393961,0.06745853424072265,0.23383999638347994,0.19111660321553547,0.12548123429411412,6.8947024053580455,0.30080810691193083,1.0686644564500816,0.23965623322907123,0.21678000768970446,Application Usage,1
3203,dd-900-5T/Short/long,toto_v2_umup_capk1e4,0.0749338220666956,0.0749338220666956,0.055826243647822626,0.19206498499736394,0.15287663495099102,0.10274934965154246,5.264886024681764,0.27374042826498174,0.9880406750277467,0.2014996462439388,0.19062541883434939,Application Usage,1
3204,dd-901-5T/Short/short,toto_v2_umup_capk1e4,0.29810430738661026,0.29810430738661026,0.11053538852267795,0.26097606321945555,0.3089428371853299,0.08406148589175534,8.192229869001093,0.545989292373587,0.07583251757389099,0.015352273221774898,0.01448199088026153,Application Usage,6
3205,dd-901-5T/Short/medium,toto_v2_umup_capk1e4,17.495789930555556,17.495789930555556,0.9592024061414931,2.514569883820245,0.5331813388400608,0.3959747402300833,98.07458337795474,4.182796902857651,0.9213999614393488,0.21129619260918253,0.21074704500468255,Application Usage,6
3206,dd-901-5T/Short/long,toto_v2_umup_capk1e4,31.85143711419753,31.85143711419753,1.653476592640818,4.345624317520062,0.6224087185329861,0.5719093310945899,170.9777561507601,5.643707745285676,1.390728682995536,0.4074515243933688,0.4065390132548022,Application Usage,6
3207,dd-902-10S/Short/short,toto_v2_umup_capk1e4,1.6166364981068504e-05,1.6166364981068504e-05,0.0028501253657870823,0.012799380873525577,0.005991450945536296,0.005990309983254816,0.07630268047145652,0.004020741844618789,0.007029588331180662,0.00498296304214439,0.003835337285785079,Application Usage,3
3208,dd-902-10S/Short/medium,toto_v2_umup_capk1e4,1.6510472805411728e-05,1.6510472805411728e-05,0.0028619889859799984,0.012362336188447034,0.0060291707074200665,0.006028679935872944,0.07584371455289053,0.0040633081110607065,0.007104009385052261,0.005003705370255727,0.0038666516931270883,Application Usage,3
3209,dd-902-10S/Short/long,toto_v2_umup_capk1e4,1.655509074529012e-05,1.655509074529012e-05,0.0028694869853832104,0.012271758542469176,0.006045778062608507,0.006044923346947891,0.07548111584208844,0.004068794753399356,0.007113601854439479,0.005016814358467706,0.003874783012442027,Application Usage,3
3210,dd-903-5T/Short/short,toto_v2_umup_capk1e4,0.06719737052917481,0.06719737052917481,0.16326265335083007,0.6238812356720335,1.3672898610432942,1.6807214942103035,5.228218676313673,0.25922455618473883,1.5654875572631297,0.985962349200986,0.7939994506857777,Application Usage,1
3211,dd-903-5T/Short/medium,toto_v2_umup_capk1e4,0.10282276471455892,0.10282276471455892,0.17598409652709962,0.6739372482921584,1.3067501068115235,1.6819569115859394,6.414126966299533,0.3206598894694485,1.81666910900775,0.9970217115910295,0.8100361328639202,Application Usage,1
3212,dd-903-5T/Short/long,toto_v2_umup_capk1e4,0.09641295539008246,0.09641295539008246,0.17440852412471064,0.6678777292735539,1.3230423538773148,1.6890160204853262,5.982882537147344,0.3105043564752071,1.777405134587629,0.9983583155293452,0.8098292329405524,Application Usage,1
3213,dd-904-5T/Short/short,toto_v2_umup_capk1e4,1.6003637404668898,1.6003637404668898,0.20260852632068452,0.5670248833574709,1.6188124883742558,0.6225907186603765,18.878257369210328,1.2650548369406323,4.952009638334591,0.7931034654396427,0.7425761127939777,Application Usage,7
3214,dd-904-5T/Short/medium,toto_v2_umup_capk1e4,0.8961903163364955,0.8961903163364955,0.15197815668015252,0.41578233993530467,1.0583709716796874,0.7637612776764647,11.968287298856787,0.9466732891216988,4.780311417300186,0.767427290815823,0.6840955931813019,Application Usage,7
3215,dd-904-5T/Short/long,toto_v2_umup_capk1e4,0.7966501064401456,0.7966501064401456,0.15299159458705358,0.4196925329632478,1.4719540550595238,0.8588903398630009,11.294011812990425,0.8925525790899635,4.746368913019373,0.8135706125477034,0.7073934253289539,Application Usage,7
3216,dd-905-5T/Short/short,toto_v2_umup_capk1e4,0.09150340670631045,0.09150340670631045,0.19149555024646578,0.6526588941400455,1.2302494594029019,1.61666994157979,4.760472579349673,0.30249530030450134,1.5460772045814068,0.9787487763175291,0.7690442245647895,Application Usage,7
3217,dd-905-5T/Short/medium,toto_v2_umup_capk1e4,0.1205634525844029,0.1205634525844029,0.20134960356212797,0.6894775773532369,1.1998902820405506,1.622845141489653,5.621939601127014,0.34722248283255347,1.7107326177695907,0.9920306184632075,0.7856456628093539,Application Usage,7
3218,dd-905-5T/Short/long,toto_v2_umup_capk1e4,0.11352763503947585,0.11352763503947585,0.2005816424334491,0.6869342903126479,1.2240146536044973,1.6756612406556417,5.479501926375172,0.33693862206561576,1.6766138599352292,0.9980985845160903,0.7874967976491862,Application Usage,7
3219,dd-906-10S/Short/short,toto_v2_umup_capk1e4,0.22545211504090507,0.22545211504090507,0.2029298372088738,0.34856028130159317,3.2950589929736633,0.4915045065950801,2.848724588102088,0.4748179809578667,0.34536520903448437,0.14760373123526596,0.11724162960297169,Application Usage,53
3220,dd-906-10S/Short/medium,toto_v2_umup_capk1e4,4.814463770964361,4.814463770964361,0.3366938957678197,0.6512392078050427,3.0179661294549267,0.5432576258908196,13.973765191265143,2.1941886361396463,1.809900484237548,0.2777256407918157,0.2411188089333082,Application Usage,53
3221,dd-906-10S/Short/long,toto_v2_umup_capk1e4,10.554118841719077,10.554118841719077,0.47199468520702303,0.9833370116690547,2.861185796645702,0.5566633519024855,27.039883001108578,3.2487103351513316,2.6797342361059,0.38932997612123793,0.3550134735597561,Application Usage,53
3222,dd-907-5T/Short/short,toto_v2_umup_capk1e4,0.004487676918506623,0.004487676918506623,0.0411523183186849,0.14151000868618374,1.20308837890625,0.2550889755381613,1.0103666029833298,0.06699012552986165,0.36729714249500817,0.2256321928932674,0.1789722440761696,Application Usage,1
3223,dd-907-5T/Short/medium,toto_v2_umup_capk1e4,0.006817550957202911,0.006817550957202911,0.05997893810272217,0.1973760478679784,1.1885472615559896,0.3754488354519298,1.4547347318864126,0.0825684622431768,0.4394480505876934,0.31922148856223,0.25545208694441374,Application Usage,1
3224,dd-907-5T/Short/long,toto_v2_umup_capk1e4,0.006988800896538629,0.006988800896538629,0.05915681697704174,0.19219733670048658,1.1461790861906829,0.37650673040909105,1.5150008092053904,0.08359904841885839,0.45067498009433615,0.3189091002566778,0.255068147775074,Application Usage,1
3225,dd-908-5T/Short/short,toto_v2_umup_capk1e4,0.004485497872034709,0.004485497872034709,0.04114699363708496,0.14151006406276728,0.9971291859944661,0.25534296881026514,1.0105727825646946,0.06697385961727687,0.3675469412969614,0.2258112604126342,0.1791092980403984,Application Usage,1
3226,dd-908-5T/Short/medium,toto_v2_umup_capk1e4,0.006799453496932983,0.006799453496932983,0.059903160730997725,0.19715903173656765,1.0481119791666667,0.37499373953653425,1.4515414976487029,0.08245879878419879,0.4392551935960138,0.3191020831235991,0.2551506176553752,Application Usage,1
3227,dd-908-5T/Short/long,toto_v2_umup_capk1e4,0.00698269075817532,0.00698269075817532,0.0591938195405183,0.1923427867648851,1.0263504593460648,0.3767549354223587,1.5114821806959766,0.08356249612221574,0.45072427950953464,0.3192830863357182,0.25509819716061677,Application Usage,1
3228,dd-909-T/Short/short,toto_v2_umup_capk1e4,0.16884965896606446,0.16884965896606446,0.2991440773010254,0.4458407629745475,1.302984364827474,0.6043925922021728,3.304618113491742,0.41091320125552605,0.5562336578417522,0.4049371103932317,0.31937424616502463,Application Usage,1
3229,dd-909-T/Short/medium,toto_v2_umup_capk1e4,0.22681903839111328,0.22681903839111328,0.3773895899454753,0.5606979660653739,2.8968124389648438,0.7991021529950023,3.610218418054296,0.4762552240040137,0.7759882078127158,0.6149011218961391,0.4734273591810165,Application Usage,1
3230,dd-909-T/Short/long,toto_v2_umup_capk1e4,0.3074482670536748,0.3074482670536748,0.4290386058666088,0.6379516185487285,2.910906756365741,0.8592833699221863,4.048034729992786,0.5544801773315929,0.888741292814891,0.6876789123109787,0.5320268637843487,Application Usage,1
3231,dd-910-T/Short/short,toto_v2_umup_capk1e4,0.8510479736328125,0.8510479736328125,0.42900004069010417,0.5150772853171697,1.756614990234375,0.6255789216303214,5.482508616910165,0.9225226141579471,0.9437379005310922,0.43886577035098506,0.3598854437250456,Application Usage,5
3232,dd-910-T/Short/medium,toto_v2_umup_capk1e4,0.9704288736979166,0.9704288736979166,0.5475559997558593,0.6560300936976564,3.0523527018229166,0.83531989636073,6.619893307743092,0.9851034837507766,1.1014327994968731,0.6122160236365422,0.5004564715770902,Application Usage,5
3233,dd-910-T/Short/long,toto_v2_umup_capk1e4,1.1220211226851853,1.1220211226851853,0.633504638671875,0.7410515417167678,2.9533512369791666,0.9164214491140514,6.480341427738283,1.0592549847346413,1.1810861006927456,0.7063677152741201,0.5666635883099158,Application Usage,5
3234,dd-911-T/Short/short,toto_v2_umup_capk1e4,1.4290857950846354,1.4290857950846354,0.7788168589274088,1.0436542578475914,5.031390889485677,0.7515846171169988,11.14085214542644,1.1954437649193856,0.9518675698520508,0.6201299740076284,0.5041439717861613,Application Usage,1
3235,dd-911-T/Short/medium,toto_v2_umup_capk1e4,1.2384320576985677,1.2384320576985677,0.598992665608724,0.8147918841161624,1.9076608022054036,0.725771729646193,16.340710141947923,1.1128486229935173,1.1439929417429011,0.6157561481892024,0.5590978860674221,Application Usage,1
3236,dd-911-T/Short/long,toto_v2_umup_capk1e4,0.6361837881582755,0.6361837881582755,0.417063225640191,0.5663824986865178,1.5617800112123843,0.5518921350455722,7.2656820093584065,0.7976113014233659,0.8525739185406586,0.4458026458861907,0.40960344149673633,Application Usage,1
3237,dd-912-10S/Short/short,toto_v2_umup_capk1e4,0.28220311482747396,0.28220311482747396,0.3740862019856771,0.655323926419154,1.3039217122395834,0.7018303344355642,4.090366913689781,0.5312279311439431,0.5675762771341748,0.39968239883975915,0.30892305375580953,Networking,1
3238,dd-912-10S/Short/medium,toto_v2_umup_capk1e4,0.4172900390625,0.4172900390625,0.44043694390190974,0.7696780398090711,1.506175265842014,0.7464854783573251,5.497074108561976,0.6459799060826118,0.7046731338138512,0.4804546992628326,0.3764163408379708,Networking,1
3239,dd-912-10S/Short/long,toto_v2_umup_capk1e4,0.7861138237847223,0.7861138237847223,0.5900112575954861,1.0355608045918772,2.0151961263020834,0.8375015903661571,10.533309772665513,0.8866306016513993,0.9671891628793956,0.6436192178121591,0.5277309985694343,Networking,1
3240,dd-913-10S/Short/short,toto_v2_umup_capk1e4,0.8748281860351562,0.8748281860351562,0.7193143717447916,0.7876274062775337,1.5671395874023437,1.2664329191829244,6.501968570945055,0.9353225037574774,1.2370917791641283,0.9513915171988907,0.7423290453842752,Application Usage,1
3241,dd-913-10S/Short/medium,toto_v2_umup_capk1e4,0.7801468912760416,0.7801468912760416,0.6862281629774305,0.7516086803926553,1.6739773220486112,1.289255923287854,4.621539884833526,0.8832592435270868,1.2168032562241162,0.9453675909342736,0.7243895715154229,Application Usage,1
3242,dd-913-10S/Short/long,toto_v2_umup_capk1e4,0.8137067328559028,0.8137067328559028,0.6970286729600694,0.7632257402000024,1.7605643717447916,1.2786118182258508,4.483595493340993,0.9020569454618166,1.242699509324589,0.9602466831284024,0.7303423680839095,Application Usage,1
3243,dd-914-10S/Short/short,toto_v2_umup_capk1e4,1.250792236328125,1.250792236328125,0.7097621663411459,0.8063956748761228,1.0585671997070312,0.9517592988866439,6.099902615207966,1.118388231486779,1.3789820106396427,0.8751426666175824,0.65606476322986,Application Usage,2
3244,dd-914-10S/Short/medium,toto_v2_umup_capk1e4,1.234965549045139,1.234965549045139,0.7083930121527777,0.8053757173121378,1.053630574544271,0.952596383762341,4.6309590397268545,1.1112900382191586,1.383369616251404,0.88183042740792,0.6477544825789717,Application Usage,2
3245,dd-914-10S/Short/long,toto_v2_umup_capk1e4,1.2379136827256945,1.2379136827256945,0.7065656873914931,0.803113789402374,1.0514871554904515,0.945611906049327,4.6368985252541215,1.1126156940856509,1.3850199522761415,0.8795557889691157,0.6493949383212615,Application Usage,2
3246,dd-915-5T/Short/short,toto_v2_umup_capk1e4,2.0553665161132812,2.0553665161132812,0.36958866119384765,0.7788654693861768,0.540313720703125,0.3542467563403253,16.584423904806034,1.4336549501582594,1.7510014807593342,0.45139891781550995,0.4107660814861127,Application Usage,1
3247,dd-915-5T/Short/medium,toto_v2_umup_capk1e4,1.8113484700520834,1.8113484700520834,0.40715052286783854,0.8699238642933671,1.259731207953559,0.5238200606815184,21.835332555713325,1.3458634663486797,1.9712780273517445,0.5963508926589799,0.556306854063593,Application Usage,1
3248,dd-915-5T/Short/long,toto_v2_umup_capk1e4,2.3152528550889757,2.3152528550889757,0.6939864264594184,1.496509538990196,1.4809722900390625,1.1168309716862288,35.53891030791532,1.5215954965393976,2.228671662351513,1.0164776947778325,0.9492991821026114,Application Usage,1
3249,dd-916-T/Short/short,toto_v2_umup_capk1e4,0.20294302077520462,0.20294302077520462,0.254522450764974,0.44421698918322416,0.9330394926525297,0.44400815125487414,3.5941977613855545,0.450491976371616,0.5046892198533328,0.28514322973372835,0.22437633319776154,Application Usage,7
3250,dd-916-T/Short/medium,toto_v2_umup_capk1e4,0.3022716885521298,0.3022716885521298,0.31268107096354164,0.5249922705674436,1.0261654808407739,0.5353375821011176,4.199370226993882,0.5497924049603903,0.6322668383571742,0.3595864009189011,0.28784339201921666,Application Usage,7
3251,dd-916-T/Short/long,toto_v2_umup_capk1e4,0.3591756507833168,0.3591756507833168,0.34624708064649473,0.5773725660805564,1.0365106491815477,0.5925116581572737,4.6794880222665025,0.5993126486094856,0.6893453279031269,0.39826258948071286,0.32088431533679196,Application Usage,7
3252,dd-917-10S/Short/short,toto_v2_umup_capk1e4,0.7680695088704427,0.7680695088704427,0.4861182149251302,0.7218407694775756,1.7305299886067709,0.6941059417880358,7.329659366144621,0.8763957490029506,1.3169016576291097,0.73045754017738,0.5671278976705989,Application Usage,8
