,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
2920,dd-806-10S/Short/medium,toto_v2_umup_capk1e4,0.6063443467881945,0.6063443467881945,0.22981070963541667,0.3149031661194944,1.5766375868055555,0.3593106521358491,4.612230091256376,0.7786811586189784,1.9831232311980942,0.5852754391340257,0.4926529094640231,Networking,10
2921,dd-806-10S/Short/long,toto_v2_umup_capk1e4,0.6261929253472223,0.6261929253472223,0.2335005154079861,0.3200446594688402,1.551320095486111,0.3571734873041776,3.9153397015319196,0.7913235276087918,2.0153203210442827,0.5946724914119688,0.5019482959102822,Networking,10
2922,dd-807-5T/Short/short,toto_v2_umup_capk1e4,0.01600056290626526,0.01600056290626526,0.0992499589920044,0.3083237101593629,2.1433074951171873,0.47880285849694837,1.7074287271512267,0.12649333146954925,0.5686444469204394,0.44617322812365756,0.3118250563280604,Networking,1
2923,dd-807-5T/Short/medium,toto_v2_umup_capk1e4,0.0182575523853302,0.0182575523853302,0.08423241774241129,0.2558417830925572,2.350580851236979,0.36854137074860593,1.539634607224935,0.13512051060194452,0.5324261411756683,0.3319077240065103,0.2447466995390298,Networking,1
2924,dd-807-5T/Short/long,toto_v2_umup_capk1e4,0.014021099055254902,0.014021099055254902,0.07527412131980614,0.2256667642325107,1.8331270571108218,0.3410785800680197,1.4072038100546125,0.11841072187625115,0.45790869396040607,0.2910942019135071,0.22752749206777242,Networking,1
2925,dd-808-10S/Short/short,toto_v2_umup_capk1e4,1.3245176291087317,1.3245176291087317,0.02676077895694309,0.4433855341779168,0.02804571825360495,0.01596281623328723,17.52722559099974,1.1508768957228794,21.12514387983641,0.4912126639286071,0.4878619670727701,Networking,84
2926,dd-808-10S/Short/medium,toto_v2_umup_capk1e4,1.2026129505621692,1.2026129505621692,0.02881301476211144,0.5432620179252126,0.025618785070994545,0.016869950479204386,21.51848310055572,1.0966371097870842,19.39685913533664,0.5096325699880425,0.5079373806362968,Networking,84
2927,dd-808-10S/Short/long,toto_v2_umup_capk1e4,1.2026007564484127,1.2026007564484127,0.02884676494295635,0.5420535835899627,0.026437891400049603,0.01823043043368887,21.440393240230982,1.0966315499968131,19.39676079608864,0.5102295290894612,0.5085336782664993,Networking,84
2928,dd-809-T/Short/short,toto_v2_umup_capk1e4,1.4618700020241016,1.4618700020241016,0.07040821176586728,0.7148163829796744,0.15858013037479285,0.07952909055349187,19.381003184043177,1.2090781620822129,9.65148723079354,0.5620347617816533,0.5345501274164302,Networking,55
2929,dd-809-T/Short/medium,toto_v2_umup_capk1e4,5.583308475378788,5.583308475378788,0.13305529045336173,2.7879088364142213,0.26316243489583335,0.12639309353619949,107.17966346702464,2.362902553085672,12.685261338663029,0.7143083957010788,0.7062452940622993,Networking,55
2930,dd-809-T/Short/long,toto_v2_umup_capk1e4,4.991641940235691,4.991641940235691,0.12137884377630472,2.5452062431068354,0.25744122540509257,0.1291529349020904,100.6473070539788,2.2341982768401936,12.815102819393507,0.696215004378372,0.6935746354686674,Networking,55
2931,dd-810-T/Short/short,toto_v2_umup_capk1e4,1.0921875,1.0921875,0.6373643239339193,0.7444084780131056,2.5162755330403646,1.0774595939755665,5.007539051833047,1.045077748303924,1.544456317407723,0.941921649549629,0.7407716147161485,Networking,1
2932,dd-810-T/Short/medium,toto_v2_umup_capk1e4,1.241796366373698,1.241796366373698,0.631223996480306,0.7348231398253121,2.159282430013021,0.9393422308225781,5.62487834958005,1.1143591729661033,1.6164687288544555,0.9156418109764927,0.7480851854528277,Networking,1
2933,dd-810-T/Short/long,toto_v2_umup_capk1e4,1.2688304759837963,1.2688304759837963,0.632417071307147,0.7335193641616186,2.3399233217592594,0.9160087762075907,5.235486123989786,1.1264237550690221,1.6364131686830157,0.9187444946271995,0.7490842783629439,Networking,1
2934,dd-811-5T/Short/short,toto_v2_umup_capk1e4,0.9955456234159924,0.9955456234159924,0.08988785062517439,0.5281921463968567,0.3489743641444615,0.16797999309853362,17.854144992022473,0.9977703259848894,6.523180011491218,0.5876649317018534,0.536399317891511,Networking,56
2935,dd-811-5T/Short/medium,toto_v2_umup_capk1e4,1.337879435221354,1.337879435221354,0.1396109353928339,0.7762983231749944,0.6725484212239583,0.18963709654688982,24.553856518504766,1.1566673831406131,6.337931731302247,0.7649948380669964,0.6841082412412474,Networking,56
2936,dd-811-5T/Short/long,toto_v2_umup_capk1e4,1.2037871507109787,1.2037871507109787,0.1313514749839823,0.74280082495542,0.5366131817853009,0.21219391749427932,23.777759628714822,1.0971723432127602,5.534136556770878,0.6625367509411149,0.6085217673770323,Networking,56
2937,dd-812-5T/Short/short,toto_v2_umup_capk1e4,0.32407992680867515,0.32407992680867515,0.06913046836853028,0.29785154674725867,0.0989849885304769,0.09954729487575902,5.480755608040211,0.5692801830458137,2.2732059417535497,0.27604648138419763,0.2453958767558983,Networking,1
2938,dd-812-5T/Short/medium,toto_v2_umup_capk1e4,0.332408078511556,0.332408078511556,0.10564749240875244,0.4472497807576311,0.4957307815551758,0.2673258506954492,10.859155874392888,0.5765484181849396,2.3452735127615063,0.4297510110528851,0.41187790823918097,Networking,1
2939,dd-812-5T/Short/long,toto_v2_umup_capk1e4,0.2911936442057292,0.2911936442057292,0.10054993099636501,0.42292669763281227,0.5328020449037905,0.2737659014899011,9.853583843398063,0.5396236134619473,2.262665943193449,0.42161035725685464,0.3987885582955872,Networking,1
2940,dd-813-10S/Short/short,toto_v2_umup_capk1e4,1.5255602010091145,1.5255602010091145,0.039182701110839845,0.8308644235895422,0.013698045412699382,0.017512348306105707,33.117204300184305,1.2351357014551536,19.743789960493714,0.6263401016631651,0.6258949701007561,Networking,1
2941,dd-813-10S/Short/medium,toto_v2_umup_capk1e4,1.0170401340060764,1.0170401340060764,0.026064927842881943,0.55050504625257,0.006741641892327203,0.009314840608537874,21.968304976182154,1.0084840772199015,20.3175114329582,0.5251193166151594,0.5246643036157909,Networking,1
